Distance_(microns),eve,en,mlpt,hb,kr,gt,svb,cad,runt,odd
526,1251.3846153846155,161.30769230769232,890.0897435897435,148.27564102564102,193.15384615384616,1101.2307692307693,397.30128205128204,661.7435897435897,428.9166666666667,461.19871794871796
527,1165.063694267516,159.2484076433121,899.0764331210191,154.5031847133758,193.4904458598726,1163.5796178343949,405.71974522292993,642.4012738853503,442.28025477707007,468.52866242038215
528,1101.4150943396226,155.53459119496856,849.4276729559748,158.72327044025158,194.28301886792454,1232.119496855346,406.38993710691824,642.1823899371069,457.84276729559747,493.3522012578616
529,1094.2981366459628,148.527950310559,841.5962732919255,150.67701863354037,195.1614906832298,1248.72049689441,392.51552795031057,667.5155279503106,501.2422360248447,478.5217391304348
530,1094.560975609756,144.40853658536585,866.640243902439,161.25,201.6219512195122,1201.878048780488,410.4085365853659,666.7987804878048,532.4329268292682,505.5243902439024
531,1072.9272727272728,147.6909090909091,847.7454545454545,161.72727272727272,195.21212121212122,1150.509090909091,400.73939393939395,695.2727272727273,555.4121212121212,532.6848484848484
532,1027.6506024096386,148.789156626506,865.7831325301205,176.00602409638554,193.210843373494,1164.5963855421687,391.06626506024094,715.0421686746988,551.1987951807229,520.066265060241
533,1008.3712574850299,142.92814371257484,843.754491017964,157.95209580838323,198.91616766467067,1163.491017964072,385.01197604790417,738.5329341317365,549.3233532934132,541.3832335329341
534,1008.1242603550296,137.4792899408284,844.0177514792899,164.87573964497042,193.84023668639054,1158.8757396449705,393.905325443787,732.6331360946746,549.7159763313609,549.7337278106509
535,1032.2764705882353,131.92352941176472,861.8470588235294,160.42352941176472,194.78823529411764,1153.6882352941177,386.5705882352941,750.3470588235294,589.5294117647059,602.3411764705883
536,984.9302325581396,138.06976744186048,847.6104651162791,168.09302325581396,201.84302325581396,1160.3139534883721,376.61046511627904,775.6337209302326,568.796511627907,617.6569767441861
537,946.1618497109827,152.4277456647399,830.9075144508671,167.21965317919074,191.43930635838151,1163.35838150289,372.6531791907515,685.0,558.8612716763006,623.2485549132948
538,932.7828571428571,152.29142857142858,868.9371428571428,171.27428571428572,184.58285714285714,1116.0114285714285,371.56,684.9371428571428,547.2057142857143,625.9885714285714
539,939.8295454545455,143.8806818181818,857.7670454545455,160.92045454545453,196.69886363636363,1079.1363636363637,372.0056818181818,729.4375,531.3977272727273,654.4886363636364
540,957.2824858757062,140.61016949152543,868.0169491525423,159.0677966101695,198.20338983050848,1074.5762711864406,366.23728813559325,762.3785310734463,496.3276836158192,682.180790960452
541,947.271186440678,140.0677966101695,838.8983050847457,150.09604519774012,199.27683615819208,1042.135593220339,378.38418079096044,772.4971751412429,505.3220338983051,704.9209039548023
542,935.3072625698323,135.7094972067039,817.391061452514,153.85474860335196,198.7094972067039,1063.1005586592178,383.8882681564246,798.68156424581,513.2346368715084,701.731843575419
543,940.7888888888889,138.36111111111111,818.7833333333333,159.91666666666666,198.8111111111111,1059.2666666666667,378.43888888888887,792.6222222222223,503.2,728.0888888888888
544,901.9555555555555,140.6888888888889,830.1777777777778,168.32777777777778,201.37222222222223,1036.05,393.85555555555555,802.5611111111111,484.85555555555555,760.7055555555555
545,851.4751381215469,137.1767955801105,834.3093922651934,162.90055248618785,195.50828729281767,975.0662983425415,384.03314917127074,815.1049723756906,467.9337016574586,794.1270718232045
546,794.1546961325967,138.2707182320442,866.7016574585635,149.79558011049724,192.060773480663,913.2596685082873,379.6077348066298,856.828729281768,458.3867403314917,816.4254143646409
547,811.1923076923077,141.2967032967033,884.5384615384615,156.85164835164835,193.82967032967034,955.9835164835165,384.3736263736264,875.2197802197802,455.6703296703297,838.3186813186813
548,855.967032967033,141.97252747252747,859.4065934065934,156.36813186813185,198.74175824175825,959.6648351648352,391.1043956043956,854.8626373626373,430.9340659340659,877.0
549,871.8152173913044,140.0326086956522,822.7173913043479,155.5326086956522,199.6576086956522,933.5163043478261,377.69565217391306,840.804347826087,399.4673913043478,890.429347826087
550,881.1847826086956,140.3858695652174,818.945652173913,163.39673913043478,197.60326086956522,909.5597826086956,374.9619565217391,837.1358695652174,382.1630434782609,898.4565217391304
551,843.179347826087,143.7554347826087,849.3152173913044,155.92391304347825,196.27717391304347,890.4565217391304,380.01630434782606,851.4239130434783,364.76630434782606,903.5434782608696
552,820.2756756756756,137.55135135135134,852.1351351351351,159.6,198.87027027027028,853.081081081081,384.35675675675674,852.4162162162162,364.36756756756756,888.5513513513514
553,841.8494623655914,135.9247311827957,855.236559139785,164.49462365591398,200.53225806451613,863.0537634408602,379.52150537634407,873.6344086021505,360.3333333333333,911.5268817204301
554,821.1666666666666,140.16666666666666,841.1129032258065,165.71505376344086,200.15591397849462,829.9516129032259,377.2956989247312,903.3870967741935,345.9193548387097,936.3440860215054
555,758.8387096774194,140.7258064516129,844.5430107526881,175.46774193548387,199.3494623655914,803.1881720430108,381.994623655914,899.2688172043011,328.1989247311828,937.3172043010753
556,749.5691489361702,138.08510638297872,804.8404255319149,164.71808510638297,204.8404255319149,797.1117021276596,369.6329787234043,929.9414893617021,315.88829787234044,937.4521276595744
557,763.0957446808511,138.38297872340425,777.8031914893617,156.4255319148936,203.42021276595744,808.9521276595744,385.17021276595744,946.968085106383,293.9840425531915,895.8617021276596
558,709.2139037433155,139.20855614973263,767.4545454545455,154.2566844919786,202.9572192513369,719.4491978609626,411.24064171122996,912.9251336898395,283.1711229946524,862.6684491978609
559,639.4919786096257,137.01604278074868,779.7379679144385,158.41176470588235,200.36363636363637,661.6256684491979,408.80213903743316,915.1657754010695,273.80213903743316,853.3850267379679
560,596.4202127659574,138.7340425531915,771.281914893617,156.7127659574468,196.26063829787233,641.1276595744681,409.3510638297872,934.0053191489362,265.03723404255317,853.1436170212766
561,554.218085106383,142.29787234042553,767.0744680851063,157.26063829787233,194.14893617021278,642.0159574468086,416.95212765957444,962.8191489361702,255.99468085106383,852.5691489361702
562,545.5449735449736,138.45502645502646,755.1693121693122,157.28571428571428,199.9206349206349,619.2380952380952,391.3862433862434,980.1216931216932,240.1904761904762,856.2910052910053
563,541.1216931216932,137.57671957671957,748.5978835978837,150.45502645502646,207.46560846560845,595.8994708994709,391.56613756613757,998.984126984127,241.91534391534393,800.8148148148148
564,504.29100529100526,142.07407407407408,732.2910052910053,153.62962962962962,200.1957671957672,619.8994708994709,408.7566137566138,1028.7142857142858,243.66666666666666,797.8624338624338
565,456.42105263157896,141.57368421052632,704.6368421052632,153.62105263157895,193.8684210526316,615.9473684210526,413.40526315789475,1053.4894736842105,243.38947368421051,808.3315789473684
566,438.6578947368421,136.7421052631579,699.6052631578947,158.6578947368421,195.62105263157895,555.4,435.55263157894734,1069.2842105263157,226.59473684210528,783.7315789473685
567,449.734375,131.58854166666666,707.953125,168.09895833333334,201.359375,555.296875,425.3229166666667,1052.8385416666667,222.78125,767.7083333333334
568,448.2604166666667,135.375,715.9270833333334,163.02083333333334,201.70833333333334,510.5520833333333,418.609375,1042.2135416666667,218.578125,730.8854166666666
569,453.979274611399,139.0984455958549,702.4974093264249,156.4663212435233,196.86010362694302,541.5906735751296,419.4974093264249,1048.341968911917,211.8860103626943,717.2642487046633
570,458.6165803108808,137.24352331606218,684.1658031088083,156.69430051813472,198.70466321243524,533.3367875647668,422.16062176165804,1040.3523316062176,210.7979274611399,699.8911917098445
571,437.2953367875648,137.279792746114,676.9326424870467,154.95336787564767,199.60621761658032,526.3523316062176,435.7720207253886,1057.0932642487046,210.76683937823833,678.2849740932643
572,443.6185567010309,131.53608247422682,665.4587628865979,153.659793814433,200.37113402061857,512.8969072164948,452.6546391752577,1077.0721649484535,219.94845360824743,668.0
573,457.1958762886598,133.5257731958763,653.2164948453608,155.86082474226805,203.60824742268042,489.1546391752577,459.1185567010309,1113.5979381443299,215.41752577319588,670.5515463917526
574,493.8556701030928,136.4742268041237,628.5876288659794,160.60309278350516,199.88659793814432,463.5773195876289,453.74226804123714,1134.0670103092784,214.81443298969072,656.0412371134021
575,511.3453608247423,138.1701030927835,649.2783505154639,162.78865979381445,196.659793814433,439.49484536082474,475.78350515463916,1134.5515463917525,217.93298969072166,656.5824742268042
576,521.3230769230769,137.9025641025641,664.9641025641025,160.12307692307692,193.96923076923076,415.6871794871795,493.9384615384615,1083.3538461538462,221.57435897435897,607.4358974358975
577,519.3435897435897,136.65128205128204,654.2564102564103,157.13846153846154,190.8820512820513,409.64102564102564,486.5230769230769,1039.4820512820513,225.22564102564104,631.876923076923
578,533.4,138.74358974358975,635.6461538461539,154.36410256410255,192.97948717948717,419.0923076923077,480.75897435897434,1047.5794871794872,230.0,625.9076923076923
579,526.148717948718,142.73333333333332,610.1435897435897,157.02564102564102,193.37435897435898,405.46666666666664,481.5025641025641,1105.4666666666667,244.47692307692307,627.8
580,535.1173469387755,143.09183673469389,596.0204081632653,160.2704081632653,199.78571428571428,400.5561224489796,495.9948979591837,1094.5969387755101,249.70408163265307,609.5204081632653
581,582.2397959183673,143.8112244897959,588.4285714285714,153.97448979591837,197.05612244897958,398.6275510204082,501.63775510204084,1124.1683673469388,249.21428571428572,618.8316326530612
582,592.4642857142857,142.5612244897959,568.030612244898,154.73469387755102,201.2091836734694,372.7142857142857,528.0510204081633,1136.6479591836735,257.2448979591837,610.5969387755102
583,614.4564102564102,138.24615384615385,558.1743589743589,158.27692307692308,197.5076923076923,357.825641025641,533.4461538461538,1127.8410256410257,268.4871794871795,612.6666666666666
584,654.4153846153846,137.57435897435897,553.425641025641,157.55897435897435,196.44615384615383,362.8410256410256,538.5435897435898,1097.9846153846154,277.20512820512823,609.9076923076923
585,659.7692307692307,137.35897435897436,553.2410256410257,159.85128205128206,199.22051282051282,349.574358974359,546.3128205128205,1109.8461538461538,281.8102564102564,615.876923076923
586,675.4690721649484,139.03608247422682,556.659793814433,161.5463917525773,200.29381443298968,338.0412371134021,565.1649484536083,1132.4896907216496,300.45360824742266,607.2525773195877
587,712.9484536082474,142.0463917525773,546.0979381443299,161.18041237113403,201.6237113402062,345.21649484536084,579.0567010309278,1147.958762886598,308.8556701030928,600.8092783505155
588,747.6288659793814,137.7164948453608,543.1030927835052,158.48969072164948,197.23711340206185,349.2628865979381,572.5309278350516,1177.118556701031,319.2319587628866,592.2989690721649
589,790.1701030927835,137.76288659793815,546.5257731958762,156.11855670103094,199.17525773195877,342.53092783505156,568.3247422680413,1169.340206185567,337.36082474226805,586.1855670103092
590,812.8711340206186,137.14948453608247,550.0773195876288,156.4020618556701,193.21134020618555,337.4072164948454,584.6752577319587,1142.5979381443299,350.6855670103093,585.3144329896908
591,833.9278350515464,134.63917525773195,561.8969072164948,163.42268041237114,194.73711340206185,336.1855670103093,586.4020618556701,1142.7628865979382,345.1185567010309,593.0360824742268
592,871.7875647668394,140.86528497409327,548.9637305699482,165.51295336787564,193.1658031088083,341.48704663212436,595.2849740932643,1106.1295336787564,338.19170984455957,594.0466321243523
593,896.8445595854922,138.7461139896373,547.839378238342,159.8238341968912,192.32124352331607,331.9481865284974,597.1658031088083,1101.6217616580311,348.33678756476684,593.5284974093264
594,909.8290155440415,137.15544041450778,544.0777202072538,159.4300518134715,193.4300518134715,319.4145077720207,596.4041450777202,1057.103626943005,361.98445595854923,596.3782383419689
595,910.2395833333334,144.74479166666666,529.1614583333334,163.8125,189.05729166666666,314.2708333333333,609.8385416666666,1111.984375,357.0,595.140625
596,923.34375,140.03125,534.7395833333334,165.546875,188.69270833333334,319.0677083333333,613.28125,1147.453125,349.3229166666667,597.96875
597,970.6458333333334,135.49479166666666,530.296875,160.16666666666666,191.0625,328.1875,602.8645833333334,1151.625,353.3645833333333,601.671875
598,989.890052356021,135.90575916230367,523.020942408377,162.06806282722513,183.434554973822,328.3979057591623,590.848167539267,1158.3298429319373,348.13612565445027,606.109947643979
599,985.5183246073299,135.0366492146597,523.7801047120419,159.7591623036649,187.7329842931937,329.28795811518324,597.1151832460733,1081.4083769633507,338.0104712041885,625.2513089005236
600,980.5340314136125,134.7539267015707,514.5183246073299,160.04712041884818,186.6910994764398,335.2303664921466,594.2722513089005,1087.958115183246,345.6178010471204,612.7120418848167
601,989.7947368421053,134.82105263157894,510.62631578947367,160.68947368421053,189.06842105263158,331.4157894736842,607.9736842105264,1130.5263157894738,343.37368421052633,608.7526315789473
602,1017.7354497354497,139.46560846560845,489.7566137566138,173.6031746031746,191.31746031746033,332.12698412698415,638.3015873015873,1129.994708994709,349.0687830687831,614.5714285714286
603,1039.4761904761904,142.68783068783068,475.30687830687833,164.68783068783068,188.26455026455025,315.3703703703704,642.6455026455027,1098.6772486772486,352.36507936507934,626.3703703703703
604,1026.5053191489362,144.41489361702128,471.5159574468085,157.04255319148936,186.79787234042553,309.02659574468083,651.4627659574468,1119.3882978723404,349.5425531914894,629.4840425531914
605,1017.8670212765958,139.5904255319149,467.9148936170213,154.4627659574468,184.88829787234042,313.29787234042556,646.2765957446809,1099.7446808510638,345.18617021276594,638.1914893617021
606,1035.9202127659576,139.65425531914894,477.281914893617,149.50531914893617,188.6755319148936,331.06382978723406,662.2553191489362,1099.5159574468084,333.781914893617,636.6063829787234
607,1047.5698924731182,141.43010752688173,466.01612903225805,149.68279569892474,188.1720430107527,324.85483870967744,659.5752688172043,1079.8225806451612,331.71505376344084,626.1236559139785
608,1031.3763440860216,142.10752688172042,443.8494623655914,152.11290322580646,189.39247311827958,331.994623655914,654.747311827957,1086.4516129032259,320.6989247311828,609.3387096774194
609,1009.7903225806451,139.40322580645162,435.0537634408602,161.61290322580646,188.13440860215053,331.8010752688172,644.6021505376344,1067.284946236559,323.14516129032256,625.6881720430108
610,1003.5698924731183,136.5,446.01075268817203,159.22043010752688,187.3548387096774,345.89247311827955,634.5752688172043,1087.6666666666667,341.0967741935484,621.6989247311828
611,1011.772972972973,135.0162162162162,432.6108108108108,151.05405405405406,189.5243243243243,329.82702702702704,654.1081081081081,1071.545945945946,353.1189189189189,643.5351351351351
612,1038.2771739130435,136.40217391304347,424.42391304347825,142.625,191.4945652173913,322.30434782608694,653.75,1040.7391304347825,329.82608695652175,666.4728260869565
613,1035.1521739130435,139.81521739130434,418.6358695652174,157.19021739130434,194.2826086956522,325.5978260869565,617.9347826086956,1030.0978260869565,324.94565217391306,682.0760869565217
614,1028.5,143.41304347826087,424.9782608695652,164.7336956521739,194.2663043478261,319.6576086956522,613.1467391304348,1037.1902173913043,329.1847826086956,669.0054347826087
615,1023.4728260869565,143.0,420.2445652173913,158.21195652173913,191.1358695652174,324.7119565217391,637.679347826087,1063.7119565217392,335.69565217391306,672.3967391304348
616,1021.6666666666666,138.78688524590163,413.62295081967216,151.4207650273224,186.81967213114754,324.37704918032784,625.1256830601093,1057.983606557377,338.8306010928962,678.2732240437158
617,1016.4725274725274,135.73626373626374,407.13186813186815,159.37362637362637,185.0879120879121,317.7967032967033,644.6153846153846,1025.098901098901,338.989010989011,687.8956043956044
618,1028.2747252747254,135.7912087912088,387.1043956043956,150.8021978021978,186.4835164835165,315.18131868131866,653.9230769230769,1003.7912087912088,334.2802197802198,678.1263736263736
619,1061.401098901099,136.1098901098901,386.57142857142856,145.30769230769232,188.13736263736263,315.56043956043953,682.5054945054945,983.2087912087912,323.3131868131868,678.7967032967033
620,1037.6043956043957,135.57692307692307,374.9725274725275,152.82417582417582,183.85164835164835,305.6208791208791,691.0054945054945,960.2087912087912,308.97802197802196,679.554945054945
621,1009.6373626373627,135.48901098901098,374.1208791208791,151.34615384615384,184.44505494505495,301.44505494505495,671.1923076923077,970.6483516483516,301.2142857142857,704.1043956043956
622,974.4078212290502,134.56424581005587,378.53072625698326,149.6368715083799,184.85474860335196,303.12849162011173,680.7486033519554,1008.1005586592179,308.7262569832402,698.0
623,958.8603351955308,132.20670391061452,360.4189944134078,149.54189944134077,183.58100558659217,317.6368715083799,687.2737430167598,1032.6871508379888,299.12849162011173,693.9553072625698
624,980.3296089385475,136.19553072625698,361.4245810055866,147.00558659217876,183.95530726256985,316.01675977653633,706.0670391061452,1010.2513966480446,274.804469273743,712.9608938547486
625,937.8379888268156,136.31284916201116,349.4804469273743,157.0782122905028,187.35754189944134,303.16759776536315,705.9832402234637,969.2737430167598,274.4972067039106,693.0279329608938
626,920.0,132.8659217877095,347.39106145251395,167.20111731843576,184.0167597765363,305.0,702.4469273743017,953.0279329608938,266.2960893854749,693.2011173184358
627,884.2584269662922,132.67977528089887,342.69662921348316,170.47752808988764,183.69101123595505,302.0,669.1179775280899,965.685393258427,247.7078651685393,687.5112359550562
628,826.8870056497175,131.28813559322035,331.9830508474576,158.72316384180792,187.05649717514123,303.9830508474576,667.0564971751412,931.8587570621469,253.5367231638418,676.0677966101695
629,815.3502824858757,130.5084745762712,342.4689265536723,148.02824858757063,184.07909604519773,308.54237288135596,669.5197740112994,916.1299435028249,257.8135593220339,677.6214689265537
630,814.7627118644068,130.4689265536723,334.3672316384181,150.56497175141243,182.8870056497175,313.6101694915254,696.1694915254237,946.1977401129943,251.99435028248587,684.1525423728814
631,849.6553672316384,129.92090395480227,321.4406779661017,142.64406779661016,182.93785310734464,313.45197740112997,708.180790960452,953.7401129943503,254.0,657.8700564971751
632,822.8813559322034,136.63276836158192,326.8135593220339,144.26553672316385,180.20338983050848,295.88700564971754,712.7457627118644,953.54802259887,252.9774011299435,658.7683615819209
633,772.1186440677966,137.10169491525423,321.774011299435,143.97175141242937,180.63276836158192,293.14689265536725,725.0169491525423,935.1412429378531,251.07909604519773,667.1751412429378
634,780.5828571428572,132.56,316.2114285714286,148.53714285714287,179.65142857142857,299.42857142857144,722.8171428571428,908.5485714285714,248.66285714285715,676.8
635,813.8735632183908,129.80459770114942,320.4425287356322,152.17241379310346,179.40804597701148,306.0919540229885,688.1149425287356,895.0977011494252,241.90804597701148,667.1609195402299
636,791.3275862068965,134.3793103448276,315.9310344827586,157.31034482758622,183.5344827586207,318.04597701149424,687.5402298850574,889.6264367816092,226.26436781609195,653.0
637,761.1379310344828,131.18965517241378,310.735632183908,154.59195402298852,183.71264367816093,294.2471264367816,700.919540229885,891.7471264367816,225.48850574712642,650.0057471264367
638,758.3218390804598,129.23563218390805,310.235632183908,153.89655172413794,182.8505747126437,298.35632183908046,682.7183908045977,901.183908045977,222.51149425287358,638.7298850574713
639,743.9942196531792,128.5722543352601,310.5028901734104,155.60693641618496,176.01156069364163,315.64739884393066,663.9190751445087,854.9075144508671,211.92485549132948,629.2023121387283
640,722.3837209302326,127.0813953488372,301.5174418604651,149.7093023255814,177.73837209302326,325.73837209302326,653.2209302325581,862.9302325581396,209.07558139534885,629.4069767441861
641,710.9767441860465,130.09883720930233,296.09302325581393,148.03488372093022,176.46511627906978,301.58720930232556,646.3837209302326,839.4651162790698,212.6046511627907,625.8197674418604
642,678.5232558139535,131.6453488372093,298.4418604651163,145.7093023255814,173.71511627906978,287.1744186046512,638.6860465116279,823.4651162790698,215.1453488372093,605.453488372093
643,663.2982456140351,127.6374269005848,300.1637426900585,149.78362573099415,173.54970760233917,283.3157894736842,643.561403508772,825.1111111111111,212.42690058479533,599.2923976608187
644,648.6117647058824,127.28235294117647,299.2529411764706,145.85882352941175,178.22941176470587,290.4294117647059,642.2647058823529,799.8,200.18235294117648,590.1411764705882
645,654.2321428571429,128.32738095238096,290.8452380952381,144.45238095238096,174.98809523809524,290.89285714285717,633.422619047619,727.5178571428571,197.27380952380952,598.327380952381
646,643.5892857142857,132.92261904761904,290.1309523809524,143.86309523809524,187.14880952380952,287.9047619047619,617.4761904761905,716.9761904761905,190.20238095238096,601.9761904761905
647,610.1867469879518,131.74096385542168,286.04819277108436,145.33132530120483,188.98192771084337,289.72289156626505,592.3132530120482,721.7409638554217,189.73493975903614,588.8132530120482
648,569.060606060606,126.4121212121212,289.1454545454545,144.1818181818182,175.56363636363636,291.77575757575755,595.5636363636364,712.3939393939394,184.55757575757576,575.8787878787879
649,541.5341614906832,124.85093167701864,287.8633540372671,144.08695652173913,177.3975155279503,290.27950310559004,595.8136645962733,722.4472049689441,188.24844720496895,582.1925465838509
650,553.7610062893082,126.56603773584905,286.1132075471698,149.30188679245282,180.75471698113208,291.1509433962264,589.0188679245283,693.0125786163522,182.0251572327044,585.4276729559748
651,574.8064516129032,131.7290322580645,288.8838709677419,153.76129032258063,178.61290322580646,289.89677419354837,581.0,677.0064516129032,175.7483870967742,587.5354838709677
652,556.933774834437,131.9933774834437,283.9006622516556,149.58940397350995,172.02649006622516,282.2251655629139,574.0397350993378,662.8079470198676,168.59602649006624,587.4370860927153
653,505.9864864864865,126.83108108108108,278.2837837837838,145.81756756756758,183.9189189189189,288.7432432432432,570.6013513513514,688.1081081081081,165.0472972972973,578.5135135135135
654,489.5793103448276,123.42068965517241,276.95862068965516,147.2,175.73103448275862,289.86206896551727,560.9793103448276,674.0827586206897,165.3448275862069,597.3655172413793
655,493.2916666666667,124.35833333333333,269.275,142.525,176.80833333333334,283.39166666666665,559.35,689.6583333333333,162.05833333333334,571.6916666666667
656,469.00961538461536,121.1826923076923,269.74038461538464,140.30769230769232,179.125,283.3076923076923,541.5961538461538,670.9134615384615,165.9903846153846,602.1634615384615
657,463.39,116.9,275.92,137.92,171.5,284.31,563.34,661.51,168.24,599.49
658,461.8421052631579,119.7578947368421,275.12631578947367,147.96842105263158,168.94736842105263,288.0842105263158,622.3052631578947,673.5368421052632,159.7263157894737,584.3368421052631
659,489.27777777777777,127.65555555555555,270.56666666666666,157.4777777777778,161.84444444444443,292.76666666666665,590.4666666666667,649.7333333333333,150.74444444444444,560.8444444444444
660,464.42857142857144,124.26190476190476,267.14285714285717,155.45238095238096,163.14285714285714,289.9761904761905,559.6547619047619,645.4404761904761,152.46428571428572,579.5595238095239
661,458.679012345679,119.25925925925925,267.95061728395063,142.53086419753086,164.33333333333334,283.2962962962963,540.5432098765432,622.8765432098766,155.8148148148148,569.6296296296297
662,458.075,114.8375,270.5625,136.5875,160.875,267.4,538.95,641.55,153.8875,553.85
663,451.03846153846155,118.37179487179488,268.6794871794872,141.5,163.26923076923077,275.5128205128205,559.1923076923077,622.7051282051282,155.65384615384616,594.3717948717949
