Distance_(microns),eve,en,mlpt,hb,kr,gt,svb,cad,runt,odd
354,265.0729927007299,111.87591240875912,1265.8102189781023,267.83941605839414,790.2846715328467,547.2919708029198,491.7445255474453,190.13138686131387,511.3138686131387,708.7299270072992
355,269.1021897810219,109.45985401459853,1262.7518248175184,260.3430656934307,768.9051094890511,525.4379562043796,477.2554744525547,191.62773722627736,553.6861313868613,728.8978102189781
356,274.5985401459854,111.51824817518248,1281.8759124087592,221.57664233576642,761.1970802919708,530.7299270072992,478.11678832116786,197.32116788321167,565.4306569343066,739.992700729927
357,280.09420289855075,112.47101449275362,1262.2898550724638,224.52898550724638,741.2246376811594,556.9057971014493,488.65942028985506,195.5,575.768115942029,751.1231884057971
358,276.0652173913044,111.35507246376811,1247.7753623188405,238.69565217391303,753.8840579710145,546.5942028985507,478.6304347826087,189.29710144927537,602.4565217391304,759.2971014492754
359,277.62773722627736,111.51824817518248,1258.802919708029,246.22627737226279,753.5547445255474,523.5474452554745,469.2554744525547,179.56204379562044,615.2992700729927,776.8613138686131
360,283.6788321167883,114.26277372262774,1290.8321167883212,242.86131386861314,735.4963503649635,518.0364963503649,469.014598540146,180.24087591240877,641.985401459854,798.956204379562
361,316.978102189781,111.08759124087591,1317.912408759124,226.37956204379563,712.8759124087592,522.2335766423357,461.9051094890511,193.3941605839416,677.8759124087592,790.3795620437957
362,319.32608695652175,112.94927536231884,1317.9855072463768,236.7391304347826,737.3768115942029,547.0072463768116,463.8333333333333,195.1159420289855,687.5869565217391,792.768115942029
363,305.0144927536232,109.45652173913044,1286.9130434782608,217.2391304347826,735.2173913043479,535.5797101449275,470.07246376811594,197.08695652173913,708.5797101449275,811.572463768116
364,319.72463768115944,116.3623188405797,1269.7898550724638,211.92753623188406,698.9492753623189,516.4420289855072,485.67391304347825,198.81884057971016,747.7463768115942,827.0579710144928
365,326.7173913043478,116.47101449275362,1237.8260869565217,216.93478260869566,680.2463768115942,515.7608695652174,488.5507246376812,197.7753623188406,791.6594202898551,814.231884057971
366,336.7338129496403,108.01438848920863,1267.431654676259,210.31654676258992,675.3741007194244,494.41007194244605,481.8273381294964,211.0791366906475,817.5395683453237,812.0071942446043
367,350.65,107.50714285714285,1290.7285714285715,217.9,672.9428571428572,480.9,476.1142857142857,225.75714285714287,825.5857142857143,823.2714285714286
368,384.55395683453236,115.40287769784173,1311.086330935252,234.3021582733813,648.5179856115108,489.0647482014389,497.80575539568343,228.85611510791367,831.6474820143885,828.2805755395683
369,407.57553956834533,114.89928057553956,1325.3525179856115,249.41726618705036,629.2302158273382,505.35971223021585,471.8129496402878,232.3525179856115,830.0791366906475,852.8057553956835
370,424.1928571428571,112.82857142857142,1257.442857142857,248.87142857142857,622.3214285714286,526.0857142857143,464.8857142857143,228.46428571428572,811.4,884.5
371,428.8992805755396,114.31654676258992,1232.0791366906474,232.0935251798561,640.726618705036,549.3597122302158,474.53956834532374,223.6474820143885,818.0143884892086,904.4532374100719
372,393.1357142857143,115.01428571428572,1236.3714285714286,215.2642857142857,638.0428571428571,508.65,484.05,227.25714285714287,831.85,935.8357142857143
373,401.40714285714284,113.83571428571429,1253.5642857142857,214.87857142857143,636.5857142857143,498.4714285714286,480.7857142857143,234.9857142857143,824.5857142857143,936.3928571428571
374,401.27142857142854,111.63571428571429,1265.1785714285713,218.92142857142858,622.8142857142857,492.67857142857144,479.64285714285717,248.57142857142858,827.6,960.8142857142857
375,388.45,108.97857142857143,1304.4928571428572,211.35714285714286,568.7428571428571,491.3285714285714,482.74285714285713,263.87857142857143,807.5428571428571,958.8214285714286
376,391.0285714285714,116.62142857142857,1316.25,203.45,526.2214285714285,478.55,495.10714285714283,247.0857142857143,804.8785714285714,987.7714285714286
377,385.49285714285713,113.68571428571428,1324.3285714285714,224.57857142857142,516.5642857142857,482.9428571428571,485.12857142857143,246.87857142857143,798.5571428571428,997.0357142857143
378,404.6928571428571,115.65714285714286,1309.1857142857143,245.89285714285714,509.02142857142854,475.0285714285714,465.74285714285713,251.14285714285714,776.3857142857142,1040.357142857143
379,396.8285714285714,109.29285714285714,1293.2428571428572,223.22857142857143,512.3,466.42857142857144,458.35,254.47857142857143,785.2142857142857,1043.85
380,383.02142857142854,111.21428571428571,1282.1357142857144,207.55714285714285,473.8285714285714,437.37142857142857,467.89285714285717,242.60714285714286,799.2214285714285,1066.9642857142858
381,372.72857142857146,117.53571428571429,1274.9785714285715,235.64285714285714,478.22857142857146,438.87142857142857,471.7785714285714,249.30714285714285,810.2571428571429,1068.1571428571428
382,383.25,118.56428571428572,1256.2714285714285,230.20714285714286,469.75714285714287,461.5571428571429,484.32142857142856,254.97142857142856,791.3642857142858,1124.0857142857142
383,401.78723404255317,111.27659574468085,1267.049645390071,228.13475177304966,458.83687943262413,445.709219858156,494.39716312056737,262.6808510638298,785.8297872340426,1149.2978723404256
384,385.84397163120565,114.48226950354609,1285.7446808510638,246.19148936170214,448.3049645390071,428.36170212765956,488.09929078014187,260.73758865248226,784.3262411347517,1169.9432624113474
385,383.8723404255319,115.68085106382979,1297.723404255319,248.38297872340425,447.11347517730496,430.34751773049646,490.177304964539,265.39716312056737,808.4397163120567,1176.7021276595744
386,375.8071428571429,113.06428571428572,1309.3714285714286,254.99285714285713,432.9142857142857,414.65,493.24285714285713,290.3357142857143,797.2785714285715,1227.6714285714286
387,358.0,114.04964539007092,1279.4397163120568,245.2127659574468,432.5531914893617,400.5531914893617,510.8156028368794,313.7304964539007,771.5177304964539,1250.6241134751774
388,319.88652482269504,112.18439716312056,1256.5744680851064,242.98581560283688,404.2836879432624,396.16312056737587,518.7234042553191,322.84397163120565,710.581560283688,1262.2482269503546
389,313.67605633802816,115.16901408450704,1289.2957746478874,249.20422535211267,374.0492957746479,387.63380281690144,504.6267605633803,313.6619718309859,694.0140845070423,1235.943661971831
390,308.9507042253521,114.50704225352112,1304.9507042253522,258.1267605633803,363.8380281690141,369.5281690140845,493.15492957746477,317.7676056338028,693.9788732394367,1210.1408450704225
391,304.8943661971831,114.21830985915493,1282.4084507042253,253.17605633802816,353.92957746478874,349.34507042253523,495.49295774647885,330.0422535211268,637.887323943662,1195.887323943662
392,292.87412587412587,116.07692307692308,1253.8461538461538,242.41958041958043,342.0,343.1818181818182,491.2307692307692,340.3916083916084,609.1468531468531,1153.6993006993007
393,268.97902097902096,115.2867132867133,1228.7412587412587,239.55244755244755,345.3986013986014,336.34265734265733,475.86013986013984,349.1818181818182,592.4055944055945,1161.7062937062938
394,272.84615384615387,117.34265734265735,1221.097902097902,224.95104895104896,343.97902097902096,345.7692307692308,471.34265734265733,355.34265734265733,561.6153846153846,1142.118881118881
395,278.05555555555554,118.48611111111111,1203.513888888889,206.39583333333334,329.63194444444446,353.99305555555554,476.1736111111111,364.0625,531.8472222222222,1111.7083333333333
396,260.97222222222223,120.45833333333333,1190.7777777777778,217.14583333333334,308.7291666666667,350.7638888888889,475.72222222222223,367.7708333333333,545.4305555555555,1077.298611111111
397,251.36805555555554,116.36805555555556,1180.4027777777778,223.20833333333334,296.1875,352.1111111111111,479.8541666666667,370.53472222222223,545.9791666666666,1096.9027777777778
398,242.4344827586207,112.24827586206897,1164.2689655172414,217.24137931034483,298.33103448275864,354.4206896551724,488.5310344827586,364.84137931034485,535.303448275862,1112.448275862069
399,247.45890410958904,111.52054794520548,1135.0821917808219,216.7945205479452,304.6917808219178,354.8082191780822,485.93150684931504,371.32191780821915,512.2123287671233,1103.3013698630136
400,253.58503401360545,106.51700680272108,1120.938775510204,219.05442176870747,301.3673469387755,356.6258503401361,477.1020408163265,384.6938775510204,492.687074829932,1067.700680272109
401,256.0204081632653,106.16326530612245,1118.8231292517007,218.35374149659864,293.2244897959184,364.6734693877551,489.5034013605442,380.10884353741494,494.3061224489796,1045.0884353741496
402,258.4625850340136,112.76190476190476,1109.2721088435374,211.29931972789115,287.3673469387755,382.3333333333333,500.44897959183675,382.9047619047619,486.65986394557825,1029.095238095238
403,276.82312925170066,111.00680272108843,1093.0136054421769,207.57142857142858,282.2517006802721,406.3061224489796,500.5238095238095,396.7551020408163,471.4557823129252,1017.5510204081633
404,288.2567567567568,114.17567567567568,1070.4256756756756,213.44594594594594,286.1283783783784,408.56756756756755,490.4189189189189,403.64864864864865,461.81081081081084,975.2297297297297
405,298.5945945945946,110.63513513513513,1068.8513513513512,222.9189189189189,295.43243243243245,416.85135135135135,484.5,411.0,438.0810810810811,904.2432432432432
406,308.81756756756755,114.75,1061.1891891891892,224.52702702702703,278.55405405405406,415.31081081081084,490.7094594594595,415.86486486486484,421.2027027027027,842.4797297297297
407,324.86486486486484,116.58783783783784,1033.5135135135135,222.73648648648648,267.18918918918916,410.93243243243245,486.0743243243243,409.1283783783784,399.63513513513516,808.668918918919
408,353.20805369127515,112.51006711409396,1007.1140939597316,217.1006711409396,265.8993288590604,418.4429530201342,514.3221476510067,418.6577181208054,398.6040268456376,799.5302013422819
409,367.63758389261744,114.30201342281879,977.4161073825503,220.4496644295302,258.23489932885906,425.4026845637584,547.7181208053692,433.2147651006711,403.6979865771812,791.5503355704698
410,376.83892617449663,111.9261744966443,949.9328859060403,228.60402684563758,251.84563758389262,427.6845637583893,552.6375838926175,434.09395973154363,400.5302013422819,790.3087248322148
411,384.25165562913907,112.37748344370861,965.2119205298013,237.43708609271522,232.41059602649005,416.6754966887417,545.9735099337748,449.42384105960264,401.3576158940397,763.5960264900663
412,437.56953642384104,112.17218543046357,995.5496688741722,239.73509933774835,228.158940397351,433.47682119205297,529.317880794702,471.64900662251654,390.5496688741722,747.7682119205298
413,444.25165562913907,108.9205298013245,998.8211920529801,224.89403973509934,232.33774834437085,422.682119205298,516.3774834437086,471.72847682119203,383.5960264900662,736.6291390728477
414,475.27152317880797,110.70860927152317,987.8741721854304,213.2251655629139,229.71523178807948,455.74834437086093,517.2649006622516,454.2582781456954,392.1456953642384,735.7549668874173
415,497.5657894736842,115.08552631578948,971.3223684210526,227.51973684210526,230.17763157894737,459.2368421052632,531.2763157894736,443.375,385.07236842105266,698.8421052631579
416,520.125,111.88157894736842,941.3355263157895,251.28947368421052,237.64473684210526,480.7894736842105,545.5986842105264,448.1381578947368,383.875,700.0263157894736
417,535.9736842105264,108.94736842105263,912.4868421052631,249.08552631578948,239.1184210526316,482.69736842105266,531.3486842105264,449.2105263157895,404.74342105263156,686.8026315789474
418,509.43506493506493,111.14935064935065,921.6298701298701,229.42857142857142,220.21428571428572,475.6623376623377,535.7467532467532,459.87012987012986,397.03246753246754,681.974025974026
419,524.3571428571429,112.57142857142857,920.1688311688312,216.13636363636363,215.72727272727272,471.81168831168833,523.2662337662338,451.038961038961,405.6038961038961,678.7532467532468
420,544.4285714285714,108.98051948051948,922.8181818181819,216.25324675324674,215.19480519480518,485.6363636363636,545.3116883116883,448.7077922077922,408.53246753246754,693.2597402597403
421,548.5194805194806,110.57142857142857,933.9155844155844,222.23376623376623,218.1103896103896,507.8766233766234,568.8051948051948,450.3246753246753,418.0,687.3766233766233
422,587.0967741935484,112.12258064516129,912.8,229.52903225806452,222.6,521.258064516129,557.5096774193548,468.05806451612904,431.9741935483871,665.1161290322581
423,567.3741935483871,106.3741935483871,895.1032258064516,221.94193548387096,233.55483870967743,527.0387096774193,540.5225806451613,473.258064516129,439.31612903225806,674.1677419354838
424,548.5935483870968,109.73548387096774,887.3677419354839,220.60645161290321,225.84516129032258,560.341935483871,537.258064516129,460.89677419354837,437.2516129032258,660.0129032258064
425,528.6369426751593,109.79617834394904,868.8216560509554,227.7324840764331,205.94904458598725,562.1783439490446,529.5350318471337,480.78343949044586,459.03184713375794,648.5987261146497
426,498.7643312101911,112.84713375796179,891.4076433121019,224.87261146496814,209.38853503184714,547.8089171974523,527.2101910828026,484.9299363057325,459.2420382165605,650.4904458598726
427,524.9177215189874,111.9620253164557,885.3544303797469,209.5632911392405,204.81012658227849,571.8037974683544,542.006329113924,473.53164556962025,482.88607594936707,645.2594936708861
428,545.6518987341772,115.13291139240506,850.6835443037975,209.19620253164558,199.34177215189874,607.3924050632911,552.3101265822785,458.09493670886076,483.2088607594937,647.8101265822785
429,565.132911392405,110.9113924050633,813.4556962025316,219.5506329113924,199.50632911392404,649.0379746835443,558.0632911392405,457.8164556962025,489.0253164556962,647.5506329113924
430,579.993670886076,109.4493670886076,792.5443037974684,228.37974683544303,206.76582278481013,661.379746835443,547.9810126582279,470.88607594936707,516.1012658227849,650.2405063291139
431,567.5974842767296,108.35220125786164,773.37106918239,246.03773584905662,204.85534591194968,670.1761006289308,548.1132075471698,467.0314465408805,524.9811320754717,636.0754716981132
432,587.7547169811321,107.0880503144654,755.7672955974842,271.9056603773585,211.9433962264151,672.1069182389937,550.6981132075472,466.55345911949684,526.2893081761006,644.2012578616352
433,589.0880503144654,109.11320754716981,761.0754716981132,268.76100628930817,214.13836477987422,689.7547169811321,541.7169811320755,465.937106918239,540.3962264150944,647.503144654088
434,558.9245283018868,109.27672955974843,766.8238993710692,256.937106918239,214.61635220125785,704.7421383647799,537.4842767295597,491.0314465408805,562.3018867924528,659.2075471698113
435,534.5875,113.89375,771.55625,245.63125,219.4625,703.95,529.64375,488.58125,582.5125,664.41875
436,554.7125,114.675,749.60625,247.7625,225.825,708.34375,518.4125,492.25625,617.00625,675.88125
437,565.062893081761,110.50314465408805,734.8616352201258,247.85534591194968,217.42138364779873,689.3207547169811,517.4276729559748,507.9811320754717,657.4528301886793,674.4654088050314
438,562.7375,110.6125,734.49375,221.9,209.11875,664.68125,509.875,514.60625,693.21875,703.61875
439,549.2830188679245,115.11320754716981,722.8364779874214,221.03773584905662,203.0754716981132,657.3333333333334,500.9182389937107,532.622641509434,735.7295597484276,725.4213836477987
440,534.8238993710692,114.48427672955975,699.9937106918239,215.59119496855345,194.46540880503144,637.3018867924528,494.8553459119497,488.50314465408803,757.9182389937107,729.62893081761
441,514.50625,113.58125,700.36875,216.55,193.9,641.5375,483.5125,488.9125,775.01875,739.09375
442,517.4968944099379,115.0807453416149,683.0993788819876,214.06211180124222,191.04347826086956,685.1925465838509,492.3850931677019,499.3664596273292,791.0,729.527950310559
443,520.4099378881988,113.36645962732919,674.5900621118012,215.88819875776397,188.54037267080744,725.0310559006211,505.3726708074534,510.0124223602484,830.335403726708,715.8509316770186
444,508.05555555555554,110.83333333333333,668.1604938271605,210.02469135802468,187.9320987654321,719.1234567901234,506.0740740740741,514.320987654321,849.1481481481482,711.7530864197531
445,484.179012345679,111.14814814814815,682.3086419753087,231.85802469135803,189.1851851851852,692.0925925925926,490.77777777777777,509.05555555555554,839.2716049382716,721.1481481481482
446,489.7037037037037,113.8395061728395,675.3827160493827,256.1358024691358,187.97530864197532,674.2037037037037,479.75308641975306,505.68518518518516,830.2962962962963,749.5987654320987
447,467.6871165644172,115.15950920245399,691.3926380368098,264.1717791411043,186.76687116564418,652.5582822085889,484.1226993865031,504.28834355828224,814.3865030674847,798.3312883435583
448,428.4601226993865,110.86503067484662,682.4539877300614,269.0552147239264,183.9754601226994,669.1226993865031,487.20245398773005,514.9263803680982,810.0613496932515,821.0858895705521
449,420.3680981595092,108.24539877300613,667.0429447852761,280.5644171779141,183.6319018404908,679.3435582822086,513.319018404908,525.9570552147239,826.7546012269938,824.0613496932515
450,414.6951219512195,109.21951219512195,635.1951219512196,258.7987804878049,182.84756097560975,665.9817073170732,522.2439024390244,533.0426829268292,835.6036585365854,845.1524390243902
451,405.0731707317073,112.01829268292683,613.6829268292682,242.9878048780488,185.0121951219512,683.2012195121952,509.5853658536585,544.6463414634146,840.140243902439,843.8658536585366
452,390.6768292682927,111.85975609756098,606.6829268292682,244.359756097561,184.6890243902439,672.5,518.0670731707318,554.280487804878,823.8048780487804,862.3170731707318
453,379.1707317073171,108.75,597.5670731707318,254.96341463414635,188.0670731707317,631.9451219512196,522.9817073170732,557.0426829268292,821.9451219512196,879.3719512195122
454,367.0969696969697,111.03030303030303,579.5393939393939,248.93333333333334,191.46666666666667,640.8363636363637,525.1515151515151,557.2242424242424,814.5333333333333,896.1030303030303
455,376.3575757575758,109.4121212121212,582.6787878787878,258.04848484848486,188.1090909090909,643.7030303030303,519.7575757575758,577.3272727272728,842.5393939393939,935.430303030303
456,366.6181818181818,104.6,571.030303030303,261.8727272727273,183.96969696969697,656.430303030303,507.3151515151515,599.8787878787879,843.9878787878788,947.9515151515152
457,360.8242424242424,109.4969696969697,556.0848484848485,271.1212121212121,185.8242424242424,633.3575757575758,519.6363636363636,609.8181818181819,849.2666666666667,1002.660606060606
458,352.622754491018,104.95209580838323,558.7125748502993,264.2934131736527,186.78443113772454,632.2275449101796,521.1556886227545,615.5988023952095,864.4251497005988,1037.0479041916167
459,329.2874251497006,107.67065868263474,552.8622754491018,256.8862275449102,181.52694610778443,623.8562874251497,513.0898203592815,636.2095808383234,836.6766467065868,1063.5688622754492
460,322.94610778443115,107.58682634730539,532.2634730538922,248.94610778443115,175.5568862275449,582.748502994012,549.6646706586827,639.7185628742515,828.9580838323353,1082.814371257485
461,318.8787878787879,109.21212121212122,543.3090909090909,212.8121212121212,178.36363636363637,547.4363636363636,565.5212121212121,649.1939393939394,815.939393939394,1116.1454545454546
462,330.8121212121212,110.97575757575757,544.4848484848485,204.76363636363635,185.77575757575758,546.6909090909091,568.8,659.290909090909,790.2181818181818,1155.6727272727273
463,334.25454545454545,112.63030303030303,549.2,232.9090909090909,189.62424242424242,550.6242424242424,567.4060606060606,684.9757575757576,762.2424242424242,1194.169696969697
464,350.21084337349396,111.28915662650603,541.9759036144578,227.0,193.13253012048193,533.7710843373494,580.1024096385543,687.6024096385543,718.8915662650602,1182.5903614457832
465,330.4727272727273,110.81818181818181,549.1939393939394,222.11515151515152,188.94545454545454,522.5575757575757,609.4060606060606,666.4545454545455,653.8242424242425,1253.1030303030302
466,362.2848484848485,108.2909090909091,562.569696969697,224.66060606060606,183.8121212121212,501.9030303030303,629.6121212121212,679.4606060606061,654.430303030303,1267.7636363636364
467,378.6666666666667,110.25454545454545,560.9090909090909,234.1818181818182,188.66666666666666,506.169696969697,634.0363636363636,694.2121212121212,621.4424242424243,1247.3636363636363
468,371.54545454545456,114.66060606060606,576.5939393939394,237.55757575757576,188.63030303030303,497.3212121212121,647.3757575757576,717.8363636363637,608.6484848484848,1255.1575757575758
469,372.8292682926829,109.07926829268293,571.140243902439,242.6280487804878,194.90243902439025,497.1951219512195,651.7743902439024,714.670731707317,605.7317073170732,1221.3292682926829
470,378.6463414634146,110.1890243902439,529.8231707317074,261.0121951219512,185.609756097561,514.420731707317,659.7378048780488,702.0426829268292,589.530487804878,1258.341463414634
471,349.5398773006135,110.09815950920246,528.9386503067485,257.5460122699387,186.49079754601226,514.9938650306749,665.9386503067485,720.7484662576687,568.6748466257669,1259.1901840490798
472,357.32515337423314,114.33742331288343,522.9877300613497,249.85276073619633,189.30061349693253,506.83435582822085,684.2208588957055,718.1963190184049,527.9693251533743,1255.6625766871166
473,362.2378048780488,113.34756097560975,527.7987804878048,225.140243902439,193.859756097561,470.3353658536585,682.0548780487804,718.1768292682926,479.25,1241.9268292682927
474,362.2682926829268,118.63414634146342,508.4085365853659,230.26829268292684,189.32926829268294,442.5731707317073,663.8414634146342,768.920731707317,459.3048780487805,1254.2987804878048
475,367.9390243902439,118.60365853658537,505.9756097560976,222.8841463414634,183.3719512195122,428.8170731707317,672.2987804878048,773.4817073170732,459.5731707317073,1262.5792682926829
476,362.3658536585366,116.57926829268293,494.5,215.82926829268294,182.4451219512195,440.1219512195122,691.4817073170732,765.719512195122,446.5426829268293,1267.5548780487804
477,358.3109756097561,118.40853658536585,472.469512195122,219.4268292682927,184.42073170731706,446.7317073170732,716.079268292683,753.2317073170732,450.0182926829268,1280.658536585366
478,361.76687116564415,114.63803680981596,472.69325153374234,216.1840490797546,177.79754601226995,423.83435582822085,696.760736196319,733.7300613496933,449.9325153374233,1308.2269938650306
479,391.2085889570552,117.65644171779141,463.55828220858893,215.90797546012269,182.2638036809816,403.71165644171776,682.8343558282209,725.5398773006135,415.49693251533745,1282.6687116564417
480,432.8036809815951,112.50306748466258,456.52147239263803,216.7361963190184,178.69325153374234,391.99386503067484,694.8343558282209,756.0613496932515,394.39263803680984,1244.355828220859
481,461.28834355828224,113.46625766871166,460.12883435582825,206.53374233128835,172.46625766871165,370.70552147239266,701.6625766871166,721.7852760736197,398.23926380368096,1227.1288343558283
482,498.1963190184049,110.70552147239263,460.96932515337426,196.57668711656441,177.12883435582822,350.3128834355828,693.8650306748466,712.6687116564417,393.0184049079755,1268.840490797546
483,487.5398773006135,114.21472392638037,458.00613496932516,185.58282208588957,175.66871165644173,348.8588957055215,685.4478527607362,727.0981595092024,388.6134969325153,1292.5766871165645
484,476.179012345679,113.41975308641975,450.21604938271605,187.65432098765433,175.14814814814815,350.51851851851853,712.9197530864197,739.4876543209876,365.462962962963,1303.4506172839506
485,502.141975308642,115.20987654320987,434.27777777777777,193.24074074074073,173.08641975308643,353.858024691358,730.9135802469136,751.2407407407408,350.91358024691357,1289.9567901234568
486,500.7716049382716,113.9753086419753,426.38271604938274,197.96296296296296,177.6604938271605,354.51851851851853,731.8518518518518,739.9074074074074,361.38271604938274,1264.3456790123457
487,511.3703703703704,108.65432098765432,417.98765432098764,194.4814814814815,175.4320987654321,345.94444444444446,734.1666666666666,754.8024691358024,364.2962962962963,1248.70987654321
488,528.6149068322982,105.85714285714286,413.24844720496895,205.43478260869566,173.7888198757764,343.888198757764,756.5093167701864,748.4347826086956,356.8944099378882,1274.608695652174
489,561.944099378882,104.95652173913044,409.82608695652175,221.92546583850933,174.93167701863354,328.3167701863354,757.7639751552795,739.1739130434783,354.944099378882,1288.111801242236
490,573.7888198757764,113.68944099378882,405.16149068322983,205.7888198757764,178.45962732919256,328.0807453416149,750.8944099378882,762.2360248447205,350.944099378882,1280.5217391304348
491,589.41875,112.55,417.0875,201.70625,177.66875,332.30625,812.38125,778.8,344.5,1270.3
492,601.39375,112.5875,417.86875,212.58125,184.325,326.7125,816.14375,780.65,332.7,1233.83125
493,604.2125,109.5125,424.275,222.0125,179.8875,315.275,772.725,765.64375,333.4625,1179.79375
494,606.13125,110.7,423.6,218.6625,176.58125,308.01875,767.35,762.61875,331.35625,1150.98125
495,631.24375,112.26875,423.1125,210.525,175.6875,311.15625,756.48125,716.98125,329.475,1130.6875
496,661.0880503144654,112.84276729559748,423.57861635220127,239.37735849056602,174.22641509433961,291.87421383647796,757.2955974842768,703.4905660377359,320.38993710691824,1135.1572327044025
497,671.373417721519,111.26582278481013,419.2151898734177,247.08227848101265,179.84177215189874,298.46835443037975,774.0126582278481,717.0253164556962,311.0506329113924,1128.6835443037974
498,662.4294871794872,113.96794871794872,413.94871794871796,245.55128205128204,178.64743589743588,307.61538461538464,764.7179487179487,725.2820512820513,291.44871794871796,1107.0128205128206
499,657.0192307692307,115.31410256410257,398.90384615384613,231.2051282051282,173.89743589743588,288.3333333333333,731.7307692307693,725.8205128205128,278.70512820512823,1102.7692307692307
500,613.4230769230769,110.27564102564102,395.3333333333333,221.78205128205127,168.50641025641025,285.6474358974359,751.1217948717949,713.6538461538462,267.3333333333333,1068.0128205128206
501,606.4551282051282,109.48717948717949,392.71153846153845,214.05769230769232,167.62820512820514,292.37820512820514,797.7564102564103,694.5833333333334,272.02564102564105,1051.5
502,608.2645161290322,112.60645161290323,388.0387096774194,223.30967741935484,168.30967741935484,283.14193548387095,782.6645161290322,671.1290322580645,276.2967741935484,1052.4129032258065
503,596.5483870967741,108.60645161290323,384.7548387096774,229.52903225806452,169.95483870967743,289.18709677419355,781.8967741935484,650.5935483870968,283.98709677419356,1052.116129032258
504,636.0,110.39473684210526,384.32894736842104,224.41447368421052,167.1578947368421,288.51973684210526,817.3486842105264,683.6184210526316,302.19736842105266,1100.9144736842106
505,611.4013157894736,108.77631578947368,370.2171052631579,212.41447368421052,164.59868421052633,284.89473684210526,860.3421052631579,710.3421052631579,305.49342105263156,1077.7302631578948
506,562.8211920529801,108.23841059602648,348.6026490066225,202.0662251655629,169.03973509933775,278.0860927152318,845.5430463576159,710.6688741721854,308.33112582781456,1090.8079470198675
507,545.3311258278146,107.65562913907284,350.21854304635764,199.96026490066225,172.09933774834437,291.9006622516556,853.4039735099337,708.9668874172186,289.6622516556291,1068.158940397351
508,554.476821192053,106.12582781456953,349.71523178807945,208.72185430463577,167.09933774834437,299.34437086092714,888.7549668874173,706.4900662251656,284.36423841059604,1010.7086092715232
509,560.6933333333334,104.28,348.46,212.79333333333332,164.08666666666667,289.56,873.1733333333333,709.3866666666667,295.2266666666667,984.7266666666667
510,559.0469798657718,106.93288590604027,354.9731543624161,207.8724832214765,164.1275167785235,276.4161073825503,828.5906040268457,691.3825503355705,317.4228187919463,1015.9194630872483
511,554.6598639455782,114.1156462585034,357.98639455782313,198.37414965986395,166.6326530612245,278.76190476190476,838.3265306122449,686.0068027210884,303.9047619047619,1019.5374149659864
512,542.4965986394558,114.421768707483,353.3061224489796,203.02721088435374,168.89115646258503,281.95238095238096,855.1020408163265,684.0204081632653,292.9591836734694,1022.374149659864
513,551.5479452054794,115.04109589041096,351.4931506849315,214.9931506849315,168.87671232876713,289.95205479452056,868.7808219178082,686.0205479452055,309.0,1055.0821917808219
514,561.4,112.55862068965517,348.8137931034483,212.28275862068966,170.0,289.0137931034483,887.7586206896551,707.6758620689656,295.6551724137931,1039.8137931034482
515,559.1666666666666,106.93055555555556,348.80555555555554,207.70833333333334,170.375,284.3263888888889,906.2986111111111,735.1041666666666,298.7291666666667,1091.9583333333333
516,523.8819444444445,107.66666666666667,341.375,224.36111111111111,166.13888888888889,268.7291666666667,895.4027777777778,712.9027777777778,291.9375,1078.5625
517,517.669014084507,108.08450704225352,343.8098591549296,234.9718309859155,166.56338028169014,265.99295774647885,880.5070422535211,693.9507042253521,285.6830985915493,1026.718309859155
518,508.6099290780142,113.63120567375887,354.07801418439715,229.0,172.60283687943263,270.0496453900709,858.6950354609929,710.9716312056737,263.2695035460993,1001.7021276595744
519,506.0642857142857,113.67857142857143,352.39285714285717,214.85714285714286,165.50714285714287,273.76428571428573,855.3714285714286,718.0571428571428,266.26428571428573,966.4928571428571
520,519.0785714285714,117.02857142857142,344.85,205.42857142857142,167.40714285714284,266.99285714285713,832.15,722.5642857142857,246.5,959.9428571428572
521,546.92700729927,110.78832116788321,336.8175182481752,211.07299270072994,171.3941605839416,259.64963503649636,822.0583941605839,685.5766423357665,240.5109489051095,1010.1532846715329
522,546.4632352941177,114.25735294117646,330.04411764705884,215.55882352941177,169.11029411764707,258.1617647058824,820.6838235294117,686.5441176470588,243.8014705882353,1004.4852941176471
523,567.8740740740741,113.31111111111112,333.35555555555555,213.54074074074074,171.8148148148148,259.34814814814814,854.0444444444445,678.4592592592593,248.6074074074074,998.0888888888888
524,560.6044776119403,111.91044776119404,337.589552238806,221.6492537313433,168.82089552238807,257.14179104477614,872.5597014925373,665.7537313432836,253.30597014925374,1015.3805970149253
525,521.8345864661654,107.16541353383458,334.50375939849624,235.5563909774436,161.82706766917292,251.7669172932331,840.3308270676691,640.5864661654135,250.11278195488723,955.2556390977444
526,503.0833333333333,111.3030303030303,329.4469696969697,235.5,168.58333333333334,247.78030303030303,830.560606060606,669.6666666666666,243.74242424242425,960.3560606060606
527,479.57251908396944,116.51908396946565,323.2442748091603,238.17557251908397,167.0,246.7709923664122,845.7022900763359,657.6412213740458,241.3740458015267,989.6641221374045
528,475.9923076923077,115.99230769230769,325.4,243.72307692307692,171.2923076923077,254.83846153846153,866.123076923077,636.3153846153846,244.23846153846154,1012.9076923076923
529,467.53125,110.3515625,330.171875,235.8515625,175.0234375,254.140625,879.8203125,654.0546875,247.640625,1013.4375
