Distance_(microns),eve,en,mlpt,hb,kr,gt,svb,cad,runt,odd
345,476.54368932038835,157.96116504854368,1779.9611650485438,254.94174757281553,681.5728155339806,432.09708737864077,615.9271844660194,657.0582524271845,747.8495145631068,1181.5533980582525
346,427.7450980392157,155.42156862745097,1803.1519607843138,252.75,688.8333333333334,434.22058823529414,590.7990196078431,640.9656862745098,725.8333333333334,1175.112745098039
347,399.681592039801,148.273631840796,1803.1243781094527,248.07960199004975,685.1940298507462,427.19900497512435,578.3432835820895,659.0746268656717,714.6616915422885,1164.6965174129352
348,390.5151515151515,155.63636363636363,1792.4242424242425,239.65151515151516,685.7171717171717,429.6111111111111,558.7222222222222,654.3484848484849,696.2020202020202,1146.4646464646464
349,402.9030612244898,160.98979591836735,1760.9795918367347,237.03061224489795,670.9744897959183,419.8316326530612,548.5663265306123,643.0561224489796,697.5612244897959,1140.642857142857
350,407.6165803108808,157.25906735751295,1707.9948186528497,239.10880829015545,652.5336787564767,414.26943005181346,533.7150259067357,654.4611398963731,693.5958549222798,1142.481865284974
351,399.30526315789473,154.28947368421052,1705.463157894737,248.38947368421051,657.3526315789474,415.2473684210526,543.4421052631579,670.9736842105264,680.1736842105263,1170.6263157894737
352,390.7105263157895,150.3,1686.0631578947368,242.86315789473684,650.578947368421,422.2631578947368,542.978947368421,680.5,678.1789473684211,1162.0263157894738
353,376.1720430107527,154.23655913978496,1733.494623655914,239.81182795698925,657.5913978494624,437.2204301075269,543.0752688172043,699.5967741935484,692.5376344086021,1183.1129032258063
354,355.2771739130435,160.25,1766.233695652174,237.0326086956522,648.4619565217391,439.4076086956522,522.5652173913044,683.3586956521739,655.8097826086956,1206.2065217391305
355,348.07142857142856,159.84065934065933,1776.7747252747254,236.41758241758242,638.8846153846154,435.5879120879121,500.0,655.8956043956044,604.3571428571429,1201.1648351648353
356,331.7403314917127,160.14917127071823,1751.988950276243,232.1657458563536,619.0718232044198,432.75690607734805,475.7403314917127,640.2044198895028,579.5524861878453,1190.8453038674033
357,312.72222222222223,155.05555555555554,1718.3777777777777,231.80555555555554,614.8888888888889,428.53333333333336,450.6,648.05,575.8166666666667,1177.35
358,319.97752808988764,154.81460674157304,1700.0,228.9438202247191,610.938202247191,429.02247191011236,439.8988764044944,643.2977528089888,594.9550561797753,1178.926966292135
359,339.3542857142857,155.90857142857143,1706.5714285714287,226.82285714285715,609.0742857142857,419.33714285714285,445.7542857142857,655.2171428571429,621.8685714285714,1172.2571428571428
360,330.1676300578035,158.05780346820808,1737.8150289017342,238.46820809248555,609.2369942196532,409.5780346820809,455.57225433526014,647.7052023121387,627.9942196531792,1162.942196531792
361,307.74418604651163,159.33139534883722,1725.2790697674418,238.47093023255815,607.5697674418604,401.4825581395349,454.8139534883721,645.5116279069767,611.0232558139535,1151.9476744186047
362,301.1588235294118,155.8470588235294,1670.5117647058823,232.73529411764707,605.7470588235294,412.44117647058823,451.61764705882354,649.6117647058824,585.4941176470588,1138.3588235294117
363,304.5508982035928,153.19760479041915,1639.1616766467066,224.35329341317365,617.8682634730538,418.01197604790417,434.49700598802394,648.2754491017964,572.1317365269462,1160.802395209581
364,311.01807228915663,151.10843373493975,1671.433734939759,221.4277108433735,617.0783132530121,415.84939759036143,420.6566265060241,626.1204819277109,557.5060240963855,1184.0240963855422
365,317.6890243902439,148.09146341463415,1701.030487804878,222.3780487804878,604.2378048780488,401.359756097561,409.3780487804878,632.5121951219512,547.0060975609756,1190.2012195121952
366,311.462962962963,154.0,1668.888888888889,209.30864197530863,589.7037037037037,387.6358024691358,406.71604938271605,645.2098765432099,536.0061728395061,1177.3086419753085
367,297.8447204968944,166.87577639751552,1640.1055900621118,205.37888198757764,581.1987577639752,377.41614906832297,390.3105590062112,639.304347826087,514.472049689441,1145.0062111801242
368,297.9308176100629,164.22012578616352,1663.4654088050315,207.06289308176102,561.3836477987421,365.8490566037736,383.17610062893084,637.0188679245283,513.125786163522,1114.4591194968552
369,291.2721518987342,160.14556962025316,1639.1835443037974,203.626582278481,563.4240506329114,368.5253164556962,393.34177215189874,606.7911392405064,507.99367088607596,1112.0886075949368
370,291.93589743589746,152.58333333333334,1594.8589743589744,209.96794871794873,565.6538461538462,374.78205128205127,398.0833333333333,603.0384615384615,505.5128205128205,1092.121794871795
371,288.7402597402597,148.16233766233765,1602.3376623376623,213.71428571428572,573.6558441558442,379.2207792207792,387.0974025974026,620.0844155844156,481.461038961039,1078.2532467532467
372,290.2171052631579,150.2171052631579,1582.5131578947369,212.0,584.1381578947369,374.60526315789474,372.5657894736842,609.703947368421,470.8486842105263,1051.3684210526317
373,284.75333333333333,158.04,1579.48,213.26666666666668,604.52,375.73333333333335,369.17333333333335,610.36,462.4533333333333,1037.86
374,280.8716216216216,153.47972972972974,1568.027027027027,214.5810810810811,630.4594594594595,380.0337837837838,374.85135135135135,606.4594594594595,472.8378378378378,1029.6013513513512
375,286.36986301369865,153.513698630137,1555.472602739726,212.17123287671234,639.8972602739726,386.94520547945206,377.0753424657534,597.8219178082192,469.6575342465753,1027.4315068493152
376,291.6413793103448,155.15862068965518,1546.2137931034483,218.15172413793104,616.6275862068966,389.1862068965517,367.2,606.5931034482759,459.28275862068966,1024.4620689655173
377,296.7013888888889,155.125,1565.548611111111,220.33333333333334,601.6597222222222,394.7986111111111,356.28472222222223,625.9027777777778,450.2916666666667,1031.236111111111
378,306.0,159.96453900709218,1565.8439716312057,226.0709219858156,591.5248226950355,403.01418439716315,352.92907801418437,634.531914893617,446.9432624113475,1034.212765957447
379,310.2836879432624,166.97163120567376,1562.22695035461,212.72340425531914,571.0212765957447,401.48936170212767,353.6666666666667,627.3475177304964,418.5390070921986,1041.6808510638298
380,298.42753623188406,162.84782608695653,1550.0507246376812,202.44927536231884,569.2826086956521,391.15942028985506,358.07246376811594,632.0217391304348,417.1666666666667,1067.7898550724638
381,286.42028985507244,160.07246376811594,1505.2753623188405,189.68115942028984,552.7971014492754,376.0507246376812,347.2028985507246,635.4710144927536,410.3333333333333,1069.7463768115942
382,279.9925925925926,158.78518518518518,1486.3333333333333,189.13333333333333,526.5703703703704,359.77777777777777,345.1333333333333,653.8,419.63703703703703,1076.674074074074
383,275.36842105263156,155.42105263157896,1497.345864661654,191.37593984962405,498.8421052631579,342.70676691729324,341.8796992481203,646.9248120300751,411.09774436090225,1082.1954887218046
384,265.390625,158.4921875,1519.5625,201.5390625,486.859375,341.6640625,337.2578125,642.8515625,385.6953125,1071.5546875
385,280.80645161290323,156.76612903225808,1534.0483870967741,204.92741935483872,501.16129032258067,359.83870967741933,323.8790322580645,623.1290322580645,372.9032258064516,1071.024193548387
386,291.56666666666666,156.05833333333334,1497.3666666666666,209.725,505.7583333333333,367.2583333333333,299.0083333333333,607.0333333333333,339.0,1004.9333333333333
387,287.7699115044248,166.95575221238937,1467.298245614035,230.78761061946904,504.4070796460177,374.88495575221236,282.78761061946904,617.9469026548672,343.24778761061947,985.5087719298245
388,273.40909090909093,165.38181818181818,1383.5727272727272,248.28181818181818,497.55454545454546,358.3090909090909,267.8,598.6090909090909,334.9818181818182,992.7363636363636
389,258.9519230769231,167.3846153846154,1318.0673076923076,250.55769230769232,488.08653846153845,338.58653846153845,266.47115384615387,581.2884615384615,317.2307692307692,1021.8173076923077
390,253.36082474226805,168.75257731958763,1277.8041237113403,233.36082474226805,486.8144329896907,329.8659793814433,274.7216494845361,591.8556701030927,303.49484536082474,1025.2061855670104
391,241.19354838709677,169.65591397849462,1208.9032258064517,232.86021505376345,460.16129032258067,322.8709677419355,268.7096774193548,579.752688172043,291.2043010752688,1014.236559139785
392,231.48863636363637,174.67045454545453,1196.7386363636363,255.76136363636363,442.0568181818182,332.85227272727275,254.8068181818182,570.9204545454545,306.0113636363636,1014.7727272727273
393,224.13793103448276,165.93103448275863,1187.16091954023,267.37931034482756,444.62068965517244,322.0344827586207,253.10344827586206,569.1149425287356,313.67816091954023,1011.7241379310345
394,200.69411764705882,168.6235294117647,1218.4352941176471,257.84705882352944,424.47058823529414,317.6470588235294,271.4235294117647,588.0588235294117,312.2470588235294,1002.1647058823529
395,187.64634146341464,152.84146341463415,1310.2439024390244,239.9878048780488,408.0243902439024,311.5243902439024,291.4024390243902,610.0853658536586,302.2317073170732,987.3170731707318
396,193.05,149.475,1356.8,248.8125,405.2125,307.9125,293.25,606.95,302.65,988.7875
397,202.2405063291139,153.53164556962025,1321.2911392405063,254.30379746835442,386.0632911392405,298.7848101265823,294.69620253164555,570.4810126582279,282.0253164556962,966.2405063291139
398,212.12987012987014,157.93506493506493,1268.909090909091,226.19480519480518,367.961038961039,280.3376623376623,284.31168831168833,583.8961038961039,247.37662337662337,919.5584415584416
399,209.3918918918919,164.04054054054055,1285.1756756756756,208.8108108108108,369.77027027027026,261.86486486486484,277.2567567567568,591.4459459459459,239.93243243243242,914.6756756756756
400,200.13888888888889,164.47222222222223,1328.0,214.06944444444446,368.94444444444446,261.7916666666667,264.9861111111111,567.4166666666666,262.18055555555554,966.0972222222222
401,199.71428571428572,159.2,1313.9857142857143,213.9857142857143,369.72857142857146,258.98571428571427,264.5,561.0428571428571,277.6857142857143,979.4857142857143
402,198.5735294117647,175.51470588235293,1297.4558823529412,205.48529411764707,364.22058823529414,264.1764705882353,269.47058823529414,566.9264705882352,273.55882352941177,1004.6176470588235
403,204.62686567164178,185.43283582089552,1272.1492537313434,209.50746268656715,358.1194029850746,256.7014925373134,273.2835820895522,575.2537313432836,267.8955223880597,1032.9701492537313
404,213.73846153846154,199.16923076923078,1284.5846153846153,219.8153846153846,370.5230769230769,267.10769230769233,277.33846153846156,565.8307692307692,277.15384615384613,1059.2
405,219.25,217.171875,1265.828125,242.953125,380.0,273.171875,270.921875,541.84375,288.046875,1013.0625
406,216.83870967741936,217.1451612903226,1223.7903225806451,275.5,380.51612903225805,276.66129032258067,262.2096774193548,527.3225806451613,299.0483870967742,977.8225806451613
407,206.81666666666666,179.13333333333333,1233.1833333333334,287.5,380.23333333333335,279.76666666666665,259.51666666666665,544.6333333333333,307.43333333333334,984.5333333333333
408,210.82456140350877,163.8421052631579,1277.6491228070176,272.7368421052632,383.96491228070175,282.3333333333333,278.8421052631579,559.6140350877193,327.49122807017545,993.0877192982456
409,238.92727272727274,174.3090909090909,1292.5272727272727,276.6909090909091,398.6545454545454,288.90909090909093,303.0,555.4,357.8727272727273,1025.1090909090908
410,231.58490566037736,168.71698113207546,1289.867924528302,285.0,398.7169811320755,294.37735849056605,307.24528301886795,543.188679245283,371.1320754716981,1034.245283018868
411,223.0,158.82692307692307,1281.2115384615386,251.82692307692307,398.86538461538464,290.84615384615387,287.40384615384613,536.4615384615385,368.6923076923077,1031.923076923077
412,230.2156862745098,153.3921568627451,1335.450980392157,234.4313725490196,407.4901960784314,290.4117647058824,281.4313725490196,546.3137254901961,367.80392156862746,995.2156862745098
413,242.98,146.1,1321.44,244.54,400.28,285.0,277.6,541.02,367.5,966.22
414,237.77551020408163,155.91836734693877,1284.1020408163265,243.46938775510205,386.40816326530614,274.3265306122449,278.2857142857143,522.265306122449,342.0,968.1020408163265
415,240.375,167.02083333333334,1229.6041666666667,241.27083333333334,384.6458333333333,265.5625,274.6666666666667,484.3541666666667,320.5833333333333,938.5208333333334
416,242.67391304347825,189.93478260869566,1221.8478260869565,225.97826086956522,375.9782608695652,271.3695652173913,262.32608695652175,477.7608695652174,299.0869565217391,880.7173913043479
417,246.53333333333333,194.77777777777777,1224.8,243.84444444444443,367.8,286.73333333333335,252.13333333333333,486.9111111111111,291.06666666666666,903.0
418,286.1818181818182,179.1590909090909,1246.659090909091,235.9090909090909,380.27272727272725,280.5,245.25,486.40909090909093,272.8636363636364,904.0227272727273
419,286.29545454545456,201.13636363636363,1188.090909090909,246.1590909090909,372.6818181818182,275.22727272727275,227.70454545454547,495.90909090909093,248.86363636363637,893.0681818181819
420,268.0,202.09302325581396,1174.3720930232557,238.51162790697674,363.6279069767442,279.16279069767444,221.8139534883721,494.90697674418607,238.4418604651163,864.2790697674419
421,223.83333333333334,192.21428571428572,1142.1666666666667,240.66666666666666,364.4047619047619,276.95238095238096,227.9047619047619,458.0,209.33333333333334,838.4761904761905
422,208.1951219512195,186.41463414634146,1184.341463414634,221.21951219512195,351.6341463414634,280.3414634146341,241.5609756097561,437.0975609756098,200.82926829268294,814.9268292682926
423,204.975,184.225,1171.05,241.15,351.2,285.225,234.7,455.35,208.375,821.0
424,200.25,182.55,1083.875,252.05,342.075,280.125,218.35,441.9,198.55,770.1
425,191.10526315789474,192.6315789473684,1047.0,247.71052631578948,327.39473684210526,253.3684210526316,215.42105263157896,422.3421052631579,209.57894736842104,733.6315789473684
426,185.45945945945945,189.16216216216216,1035.2162162162163,238.02702702702703,311.9189189189189,230.8108108108108,218.75675675675674,420.0,218.40540540540542,757.4324324324324
427,187.05714285714285,175.9142857142857,1047.5714285714287,288.54285714285714,291.0,234.77142857142857,220.94285714285715,422.54285714285714,214.6,760.5428571428571
428,179.05882352941177,157.73529411764707,1035.8529411764705,316.20588235294116,265.52941176470586,213.3235294117647,224.94117647058823,384.02941176470586,206.23529411764707,749.2352941176471
429,180.57575757575756,164.0909090909091,1031.2424242424242,309.3939393939394,241.3030303030303,196.33333333333334,227.4848484848485,400.06060606060606,192.1818181818182,728.5757575757576
430,172.15625,152.9375,986.78125,256.84375,223.46875,181.65625,210.125,368.5625,180.75,695.125
431,171.4375,149.40625,902.96875,251.65625,190.3125,164.78125,190.625,401.59375,164.1875,620.1875
432,177.19354838709677,153.1290322580645,884.483870967742,252.09677419354838,156.1290322580645,144.90322580645162,160.03225806451613,373.64516129032256,163.67741935483872,563.7096774193549
433,162.60714285714286,163.44444444444446,853.4285714285714,243.8148148148148,130.22222222222223,132.62962962962962,128.40740740740742,308.0357142857143,167.33333333333334,487.5
434,166.32,181.72,768.52,199.44,123.0,124.76,111.28,234.8,156.4,459.64
435,179.91304347826087,195.08695652173913,675.3913043478261,162.7391304347826,115.04347826086956,123.47826086956522,105.3913043478261,163.17391304347825,130.08695652173913,367.1304347826087
436,176.85714285714286,173.52380952380952,566.8095238095239,150.0952380952381,121.14285714285714,119.28571428571429,107.71428571428571,156.9047619047619,126.9047619047619,336.3333333333333
437,167.27777777777777,160.27777777777777,523.1666666666666,156.16666666666666,116.16666666666667,120.77777777777777,105.5,152.94444444444446,128.16666666666666,304.77777777777777
438,163.93333333333334,162.33333333333334,560.3333333333334,182.13333333333333,112.33333333333333,119.06666666666666,122.0,132.8,130.2,295.0
439,163.14285714285714,165.57142857142858,615.5714285714286,174.21428571428572,117.78571428571429,120.21428571428571,111.85714285714286,109.78571428571429,135.71428571428572,285.85714285714283
440,167.9090909090909,161.0,546.2727272727273,150.72727272727272,118.45454545454545,118.81818181818181,99.9090909090909,105.9090909090909,125.18181818181819,238.36363636363637
441,99.91666666666667,93.25,320.5,97.41666666666667,85.0,84.75,62.583333333333336,77.75,86.08333333333333,179.16666666666666
442,97.0,80.25,239.75,84.25,81.5,85.5,61.75,78.625,87.5,182.0
443,63.8,55.6,145.4,52.8,54.0,57.6,46.4,53.0,59.0,118.6
444,47.0,57.5,142.5,52.5,49.5,54.0,72.5,43.5,54.0,97.5
